skill_match_percentage,critical_skill_match_percentage,project_relevance_score,certification_relevance_score,internship_relevance_score,resume_completeness_score,keyword_match_score,role_category_match_score,missing_skills_count,critical_missing_skills_count,readiness_label
76.25951464790064,77.94718414745539,75.97213101426102,77.81008768262875,76.80010433457983,73.51138988456468,76.54919740241655,72.98689238109075,5,4,Moderately Ready
83.35839320415215,97.99533509340436,83.51814415728734,94.92945586780182,97.04963197924633,85.36644879746522,83.65112080190045,90.47169750827153,3,3,Highly Ready
77.43821579469025,75.50248677020873,71.67119999039703,72.21962315369801,78.56475868968577,76.1517302974636,76.65424470740913,77.62068804668837,5,4,Moderately Ready
78.11366100843206,75.15335023709258,70.92792350844796,73.64410952836121,72.34655564067113,76.16022332105611,78.24397414886151,71.67941612599314,5,5,Moderately Ready
73.50168878964419,78.71765194221581,71.54671469802307,78.51458263622312,71.99486914139247,76.25137910247173,73.08992540663233,75.47143815484004,5,4,Needs Improvement
78.45621494606384,70.95589561044724,76.39553758890162,73.3230828515607,70.23093343201768,75.81238746946073,74.6704149049941,78.60633080062651,5,4,Moderately Ready
64.91405832947683,56.17148550486204,55.71072617199809,51.13684190433377,56.519148046570265,62.21724528193175,66.79950119672478,67.08960836545813,8,6,Needs Improvement
89.68498172831757,80.9377967117947,90.4308518518544,94.09372230375038,91.63953918755323,85.3826756467598,80.75381086558255,96.77125638190265,1,3,Not Ready Yet
56.28569981579618,52.9354073694484,65.89678814932547,54.64134940452874,54.898725681906825,54.123173881992564,62.14883148632779,54.86041677531375,7,7,Needs Improvement
88.52500162233812,97.03118656833772,80.91584339977156,99.19600421499771,85.31508847366729,96.93210157002306,93.94251836303754,92.8662408593867,0,2,Highly Ready
87.07719015737247,89.13265949233359,92.3143752707857,98.95950302445792,82.44027401448471,91.83469601328984,89.45775427840435,81.20284655765768,1,3,Highly Ready
82.59551781937628,96.89404376063581,90.5356618103094,97.12906789287715,86.96632510456348,83.25579045566697,82.73699535953611,86.61786445340613,3,3,Highly Ready
90.12878871195207,95.84591191325933,88.99559341950936,88.84402979605467,85.97300348618518,83.35179718408273,89.85423724444234,86.7578104898644,2,2,Not Ready Yet
58.59536320985583,57.54677570118639,66.6022863664619,65.17694016417988,66.14837416295454,56.18458720445597,60.03656094014751,56.481750855178326,8,6,Needs Improvement
88.56214552899988,86.64589554449853,82.72250547000385,97.02026277873777,97.64979988923702,80.8574986690198,96.03242983025928,87.45007196652368,1,1,Highly Ready
92.85300998052533,96.51634885118665,99.82400265739504,82.31467095007183,86.51957390732841,86.34753824312129,84.16687846266771,86.47953187524226,3,0,Moderately Ready
73.8311454877251,76.64339601724849,76.13795444297287,72.55518531597676,72.55926673606112,74.67828110399192,75.5521771121592,73.47243081240282,5,4,Moderately Ready
49.52315238738549,11.104275816333415,22.45021793949185,31.866091411124035,22.05319133377104,47.47287530178881,32.15727970498779,7.485234270580154,9,9,Needs Improvement
68.72621951473856,63.66631755991847,67.54633985935911,56.18243875924285,68.09465681952572,52.25267791349365,54.93189549816344,65.64421040648021,8,8,Needs Improvement
83.80847436731139,81.2583117375218,84.00362187722016,82.8642521617806,96.82334089951931,80.14168569846629,86.0973889565569,81.85208172485001,3,0,Highly Ready
88.30736000275468,89.79075702431065,84.07914068066248,91.05491987812312,86.90014198783419,90.65026226119087,95.33870033497523,88.08050714711567,0,3,Highly Ready
78.09866473936133,74.32071621848905,72.88763975607652,76.72143936723221,73.2686865930138,75.6496107607385,74.35450016126782,73.41018643522854,4,5,Moderately Ready
74.59835350774237,76.97966232667798,76.02805807945961,74.08215953738775,78.09686312019156,74.98419788606316,76.56600630223937,73.53246008960805,4,5,Moderately Ready
83.51097987045675,89.14333472959441,84.30137041186111,88.85796618271047,94.34388707999936,84.34539853420779,91.28969679108204,91.65108859041635,1,0,Highly Ready
53.79344968780626,68.19347041997122,67.37354756196265,54.85377293331848,58.41492496332568,54.08146641549584,52.81458088152477,58.6878009616528,7,8,Needs Improvement
84.72544127004392,91.01317854879393,84.72909448991814,83.33127652482726,93.06639334018413,94.04940500321261,84.89042353471393,91.5521031403093,1,2,Highly Ready
53.19881788495077,64.04614913167742,59.334494019061836,64.38588017139669,59.87583212509445,53.90811039915944,58.07547242356218,55.448435462669806,6,8,Needs Improvement
55.57013246712804,65.59374233451034,64.9487572384336,62.00183112083998,64.0505359478043,54.248288408509595,59.042881018407144,65.84764277385912,8,7,Needs Improvement
83.4866113126489,81.39764952094697,81.10875045226659,84.92978701989658,98.02145191965934,89.37022026773477,90.54000137905233,89.95401825290391,0,1,Highly Ready
40.875012176810486,6.9137683434704496,47.561798452702256,47.29021449200092,25.947245673472878,6.533416416212756,1.403918792426867,33.761031461041036,9,9,Not Ready Yet
65.23054344259178,66.53360689414464,60.863630558490215,54.118793924732714,66.90068664253042,55.77560820950524,60.97578032911582,61.91843937780701,8,7,Needs Improvement
10.52928667266652,36.99905601219999,35.24764473680976,18.60964434867646,25.716727732630172,9.232810227869393,31.87135664186983,19.717288361602492,9,9,Not Ready Yet
78.80190862505832,72.12658605950253,73.49066004759567,70.73808892318647,75.15399322432779,77.14823813859128,72.8866072296003,74.14193294642624,5,4,Moderately Ready
75.13464511250598,78.35683610892544,70.84212317470882,77.0105034585516,75.78620502497775,71.50732065001864,78.34175618415998,78.47644786001679,5,4,Moderately Ready
89.55937479096416,93.07509405432,94.69844244590118,83.8570255125595,92.24160355675953,83.92665235871888,80.09824955113965,88.31168815377033,3,0,Highly Ready
74.49878717837008,75.47827484985241,71.03653123458218,73.58037554052284,75.69961618154038,76.58579886232381,71.04003634948441,71.41664095269675,5,5,Moderately Ready
6.981752460264956,5.758295806436725,38.56884529665897,33.67188538955025,5.79669479754179,19.129102827122914,5.225276622735886,45.66426395651213,9,9,Not Ready Yet
94.45998718484326,93.23435347416694,98.51061307328271,95.1990397926624,98.64804822931794,83.95902662358924,92.4594802777131,94.59361869306701,0,2,Highly Ready
73.03581865784241,74.82533612937243,75.94303496636107,74.09808926176756,77.89185263206284,77.30133297825743,76.98983880645733,70.9326661105952,5,4,Moderately Ready
80.45418870297625,91.16773213193441,87.89567405363148,90.49632759997415,98.43857978838021,97.19687685500713,91.5285910166686,86.53278544276712,1,1,Highly Ready
51.30806817948702,65.81828743700103,54.48577009596871,66.24371566326238,68.90220759375524,57.299555949779865,57.84892118806861,65.2375609516227,8,8,Needs Improvement
84.29236333305737,93.33901115788073,91.92405497211796,82.56406661558432,93.89121168605371,89.9311612283429,80.3417707646434,81.94336119724262,3,0,Highly Ready
73.8147590936461,73.2311446513776,72.93975046915378,73.30021547888457,72.76250642436109,78.31618040928991,71.90811349166243,70.24337937186819,4,4,Moderately Ready
89.63704912814278,81.07630795575079,82.46225705173948,92.28502305775193,89.58620998722415,91.15056805235999,85.55861548487975,83.32703673825664,0,3,Highly Ready
97.2392857955117,80.44760784690695,84.56402497440392,82.52965552508994,85.62797569201099,93.00188540595062,98.02240000770087,86.84780647150205,2,1,Highly Ready
94.20663444197987,85.70911586767181,84.99394879619,82.49389365566672,92.32274403619569,98.15961016790513,88.1108000809832,89.9277406281871,3,2,Highly Ready
15.412966394017042,3.2441192756921033,22.140613418118242,33.8534235128687,49.90197693855767,18.59848994204536,21.25850537549902,8.624125251833403,9,10,Not Ready Yet
6.842958121288639,40.5043904673679,23.08729381642672,0.13660122102507333,2.2061800788869714,2.9699239019888912,5.9254794557612565,39.18003049276136,9,9,Not Ready Yet
78.2032109694939,77.13276929194595,74.98459015837803,70.90339471432516,73.58774505917378,76.87099819994633,70.80982619077606,71.45686921338921,4,4,Moderately Ready
93.40388944242059,88.95522417238386,82.96264284741095,80.60964105552921,94.39585225406015,99.48402335386261,94.08607543420828,89.26910669869706,1,0,Highly Ready
12.325150167153431,23.097308245532677,11.459450174919994,3.985378879597523,2.3899193156499967,43.511458593504614,18.05605663730549,26.534706709492024,10,10,Not Ready Yet
58.21110836527982,53.05570543313895,54.53796458576785,51.313732968064855,58.831729689769936,57.280804198760165,66.46928168465348,63.174590352147845,7,7,Needs Improvement
24.808707099290206,10.22809487599744,28.062893079767626,16.688135340424175,49.98793664241238,40.182671275797524,38.8502412290743,30.348134563334227,9,10,Not Ready Yet
67.01345708284701,58.86255935443547,53.68044399783612,57.35820725957043,52.15334190013324,55.329861022177894,53.4879963889017,66.367493186519,6,6,Needs Improvement
88.29608044409208,82.00334344962258,99.30161898290095,92.53675290782961,80.4986676208818,81.35622483418932,82.32959062614702,88.93862762876068,3,3,Needs Improvement
80.39295714333991,93.10206387381169,91.71129200398207,90.87755974654446,98.8295320498995,81.35889408298543,94.29805525584828,95.145744636645,2,0,Moderately Ready
68.95473003938139,52.1840188331901,65.12023846133181,51.76134466081403,61.99005124687616,60.03304857523859,65.54097491959946,56.35731951623047,8,7,Needs Improvement
26.459395881629693,24.641221254647373,11.184036228070749,3.255932479599033,23.16238790389789,21.950867282284687,6.013896619403846,20.728813254170582,10,9,Not Ready Yet
7.421993172274371,24.247771235799426,47.627318296247786,24.251069679816016,28.550895030116337,12.412090313918467,41.54582290880211,38.109755263596604,10,9,Highly Ready
78.70336783407996,76.02758351950925,75.35609207005764,75.24577544716122,78.20772669483308,78.96103512119439,74.01461181985677,70.13194430323661,5,4,Moderately Ready
47.78771983844127,6.978329280878209,10.717112372543092,2.5490397645425933,23.037089712848406,45.20382305255172,42.21254407298869,5.284559387349641,10,9,Not Ready Yet
75.93337464516509,75.67742168329094,75.94396116323718,72.3354233343579,77.64657429142297,78.1174274342404,74.9117290041851,78.75915545368696,4,4,Moderately Ready
64.51666209901698,61.28812437678273,61.718530946077564,66.92911751475128,65.04070967826868,59.07444475751358,53.638906077698195,53.01522062348585,7,6,Needs Improvement
51.54964414742395,65.76627394054242,52.270969029286114,60.839126934896136,58.18202982913661,55.68064306284527,60.63187106317528,53.8928938183262,6,7,Not Ready Yet
64.27402025973679,55.19648076802177,68.69140802268956,68.50534480156946,57.72838708667473,67.78512548064897,60.703795575397834,52.11086070994783,6,7,Needs Improvement
86.40396289129187,93.33168060983674,96.57621277013311,83.59659937651735,83.77828678194432,91.2685819097054,85.99111342365748,88.06459011010881,0,1,Highly Ready
29.52149706721906,39.57316434582674,29.9950855487631,21.17372585821483,45.190581122296564,7.521850788354523,36.310272198973806,19.605226657761627,10,9,Not Ready Yet
57.38354241943412,63.84087598415056,55.65572595808645,65.22847537392278,65.22209875626523,58.62341028470452,57.38298079139511,51.79238147212862,8,8,Needs Improvement
72.55705718746582,78.04386529532313,76.21837400629299,75.02368858469409,72.99976222593924,73.39648156751977,70.96307998904047,78.37909150974568,5,4,Moderately Ready
66.9258144563842,67.67208772591789,63.6361985617412,56.09471974545389,61.97684643248962,57.9071521747289,55.47578860049239,55.76696468025459,8,7,Needs Improvement
90.23401235228683,83.03378791581987,88.87892857367028,83.05898510826128,86.76035822960878,87.71870421504076,83.19614484626446,98.6683519714432,1,3,Highly Ready
53.2510385513766,60.04559124572502,61.32966622175852,65.2081947476862,54.99604648937678,60.6231973707851,60.588661957833025,60.03255815880848,8,6,Needs Improvement
12.926579041476739,23.976180013767884,49.52975995373839,37.64476385981191,22.25871592832448,28.787512357588803,21.245721735825697,31.161953074120213,9,9,Not Ready Yet
68.97679430942634,53.03303163168552,67.12907509222921,68.89597853307333,55.469132784302886,62.90126043259232,68.76844403739587,62.52174610396877,6,6,Needs Improvement
10.667189760174745,35.985722544652404,44.72212344423846,17.086450825102762,49.05063109421185,2.1895430677945305,12.725626424408537,27.814688723923105,9,10,Not Ready Yet
63.60597132440474,67.38017564252257,57.485691356031026,68.21066870548948,64.50857626972785,59.92065531465114,55.71928924502617,62.09303311819215,7,7,Needs Improvement
93.94029100077631,85.47200188461765,95.7539593528538,88.32781738073598,96.90255881297284,89.40092425876938,94.80671129885906,97.93151407115967,0,1,Highly Ready
61.3182224151056,60.839180941498014,51.752956225281046,60.7387527765011,67.33595601566691,51.051328074882754,58.21268326275834,65.99990288854207,6,6,Needs Improvement
55.87566139881753,60.305488700123405,68.91497532935853,65.17098358330529,66.11522336211848,62.20585529003101,67.54410102293903,62.27862176878431,7,8,Needs Improvement
26.92018770329902,40.23831744310933,12.448789067149434,48.7627907029426,19.791378340303634,30.92725483683948,22.0173315374612,46.515489558399906,10,10,Not Ready Yet
91.76704380828423,99.57792376183804,96.07158581315079,80.98601059774249,82.48233640398041,82.69535373484814,91.98216269605206,83.61162842193067,3,2,Highly Ready
73.43340918423522,76.25290003717241,73.1613493861295,70.63345290921872,70.70745692999914,76.1448944997324,70.55680407616215,77.49271618846103,5,4,Moderately Ready
20.539479693719827,35.46783128664586,6.288151852789636,25.733389176155942,12.995267036428244,18.619418740083965,2.790568165102197,24.275406452893588,9,9,Not Ready Yet
56.37684075196349,68.4829455498349,55.503919536029514,51.8452495282867,67.56915204803676,68.97552019917075,63.28335144797944,55.93149055644354,8,8,Needs Improvement
20.523015055806315,16.343724276564238,21.790199451942293,8.09146389899964,41.009568717518064,46.56964514804709,15.737380245175464,43.258918957482095,10,10,Not Ready Yet
51.525315674258636,59.11118309263365,68.15384396577913,64.82409699068054,68.36564110199502,54.46117532299959,60.11559352647337,61.95499295383725,7,6,Needs Improvement
73.32576699795422,77.19036966293997,77.88297081315028,77.04951196295958,77.68859402613192,71.65892822246121,73.76860574654167,76.30538578780528,4,4,Moderately Ready
30.18252313444024,17.35117406729687,46.26761453364009,0.45780490889867353,46.59577074470652,21.274782031872917,42.77877442044692,5.920714205096628,9,10,Not Ready Yet
73.8536378493831,77.93218787986997,76.24554666809587,74.26553585973043,73.61112485981754,76.87428017589485,75.51945816431933,73.51129162497625,4,4,Needs Improvement
78.8514453910234,70.83070141339736,78.19647032582543,77.66608156658891,77.33756959891996,72.2608094051531,77.17193753014226,75.75476087252947,4,4,Moderately Ready
91.77619852368092,99.63957047404065,89.62400715216503,89.89068433517768,91.1765873622674,83.91767619172019,81.58264281941788,91.55679145388669,2,3,Highly Ready
88.92230736239404,99.88432045553301,88.17097362764602,85.26244444440928,83.28219885209114,96.23977980390015,81.52279379178208,94.60893722041067,1,0,Needs Improvement
